column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
21,Clone E,2.1 nM bortezomib,11,0.23061379744374644,11,Clone A,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,11,-0.05756812119574967,11,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,11,-0.3961261097651176,11,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,11,0.18938252896537486,11,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,11,-0.2636880104613495,11,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,11,0.16920109554088275,11,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,11,0.16702544458422283,11,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,11,-0.22452490013982968,11,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,11,-0.4926482135684578,11,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,11,0.2024852388976122,11,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,11,-0.09819621123561426,11,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,11,-0.38208730691486087,11,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,11,-0.3238301420680024,11,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,11,-0.054137795860452684,11,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,11,-0.242993865024951,11,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,11,-0.019870545673906646,11,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,11,-0.18947813324699905,11,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,11,-0.4325181667690143,11,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,11,-0.4523970616008722,11,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,11,0.7299135266366905,11,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,11,0.4876890838968813,11,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,11,0.1996247416801442,11,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,11,-0.2428248984370776,11,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,11,0.6121907288881149,11,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,11,-0.32352413845187045,11,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,11,0.24897123753870626,11,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,11,0.38203265655138435,11,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,11,0.13209990262174393,11,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,11,-0.2636045308483891,11,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,11,0.22116511808778508,11,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,11,0.1259284724499932,11,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,11,-0.2918253812536934,11,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,11,-0.44850735387420015,11,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,11,-0.036472096301419364,11,Clone A,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,11,-0.47203639076789095,11,Clone A,2.1 nM bortezomib
56,Clone E,0.1% DMSO,11,0.03347349033296507,11,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,11,-0.14433725049517304,11,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,11,-0.47959675237904953,11,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,11,-0.39214030851494636,11,Clone A,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,12,0.18407889083839515,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,12,-0.013010863408270026,12,Clone A,21 nM bortezomib
15,Clone A,21 nM bortezomib,12,0.7722985482856708,12,Clone A,21 nM bortezomib
16,Clone A,0.1% DMSO,12,-0.0911602565427958,12,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,12,0.06198420510285816,12,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,12,0.42581058134839805,12,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,12,0.05801890420195248,12,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,12,0.025791766636095063,12,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,12,-0.17491366740998007,12,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,12,0.24688139093903722,12,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,12,-0.13127638461182292,12,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,12,-0.2949260493317474,12,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,12,0.05477056161871257,12,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,12,-0.39907811828602735,12,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,12,-0.3565634270822723,12,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,12,0.04424245540638063,12,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,12,-0.2456270042530446,12,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,12,0.03805361864621625,12,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,12,0.000834649850563549,12,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,12,-0.094769758752696,12,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,12,0.037067117156807355,12,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,12,-0.005499076100897677,12,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,12,0.013251622278110234,12,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,12,-0.2584507750088109,12,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,12,-0.045583425003694375,12,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,12,-0.12666244168502022,12,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,12,-0.23627314161699414,12,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,12,0.37199948743919137,12,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,12,0.3001475531551184,12,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,12,0.7565025428831982,12,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,12,0.10975166995510757,12,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,12,0.24901444595680616,12,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,12,0.010765706916289997,12,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,12,-0.23683421318211548,12,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,12,0.08550273795829097,12,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,12,0.6533792725692189,12,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,12,0.0486198673365371,12,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,12,-0.11418301589319615,12,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,12,-0.1182640108091567,12,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,12,0.09509756935133931,12,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,12,-0.28528311118167543,12,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,12,-0.27084577894744705,12,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,12,-0.32073896626690573,12,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,12,-0.43126016695361963,12,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,12,-0.43231326651673885,12,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,12,-0.09813926573824794,12,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,12,-0.31894917283227275,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,13,-0.03423964620606476,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,13,-0.04121803968873413,13,Clone A,210 nM bortezomib
16,Clone A,0.1% DMSO,13,-0.38428724069895054,13,Clone A,210 nM bortezomib
17,Clone A,2.1 nM bortezomib,13,-0.43676098816115244,13,Clone A,210 nM bortezomib
18,Clone A,21 nM bortezomib,13,-0.10786563980367223,13,Clone A,210 nM bortezomib
19,Clone A,210 nM bortezomib,13,0.400724622978023,13,Clone A,210 nM bortezomib
20,Clone E,0.1% DMSO,13,-0.05202445038030402,13,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,13,0.0058246215586186985,13,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,13,-0.0458455449366953,13,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,13,0.5458902542993409,13,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,13,0.011101297129637071,13,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,13,-0.15988539823991524,13,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,13,-0.3211948902474489,13,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,13,-0.3673437972316714,13,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,13,-0.2778117877730161,13,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,13,0.37205871386615724,13,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,13,-0.26248244087100486,13,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,13,-0.07361187012279499,13,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,13,0.2190409905573292,13,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,13,0.1622521534700971,13,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,13,-0.21639477174602445,13,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,13,-0.10399256228006887,13,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,13,-0.40840347741153693,13,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,13,-0.41897774825367545,13,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,13,-0.023582299329466386,13,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,13,0.059018252803321895,13,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,13,-0.04541196508932077,13,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,13,0.10841737114707041,13,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,13,0.23299247079877075,13,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,13,0.6592536000254117,13,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,13,-0.2202675267352954,13,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,13,0.44914959917818603,13,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,13,-0.3787313231881444,13,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,13,-0.47554880459039556,13,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,13,-0.028117048643496255,13,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,13,0.5154013258137832,13,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,13,0.06410222153223238,13,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,13,0.06446778603403712,13,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,13,0.00637304661362989,13,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,13,0.5165307361972972,13,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,13,-0.03142008808804567,13,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,13,0.31258549644052847,13,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,13,-0.2839110986665511,13,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,13,-0.2332560328143451,13,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,13,-0.06130697881232902,13,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,13,0.3992000929641654,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,14,0.04312395121493631,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,14,0.7622813245739778,14,Clone A,0.1% DMSO
17,Clone A,2.1 nM bortezomib,14,0.5758537209626314,14,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,14,0.2914770141966762,14,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,14,-0.3050144325746986,14,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,14,0.32321828371898914,14,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,14,0.37069896397530444,14,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,14,-0.11587806604973946,14,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,14,-0.36559627789580607,14,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,14,0.6370939741198139,14,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,14,-0.1515841948513684,14,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,14,0.5550620878148487,14,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,14,0.40829953810827013,14,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,14,0.039219723149515724,14,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,14,-0.08085642452360658,14,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,14,-0.2427743652132949,14,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,14,-0.2940266237063314,14,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,14,-0.34547618947271763,14,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,14,-0.4454725509502065,14,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,14,-0.25657549423838016,14,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,14,-0.49166355238460796,14,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,14,-0.1496496253534171,14,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,14,-0.31107337010958763,14,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,14,-0.3675310127790964,14,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,14,-0.32207415010583934,14,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,14,0.4649337787774782,14,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,14,0.3918010119447103,14,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,14,-0.1769379431432179,14,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,14,-0.3210067729983753,14,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,14,0.47753179043604066,14,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,14,-0.40600989224386913,14,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,14,0.5845767304642114,14,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,14,0.24618613965961084,14,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,14,-0.07879765718772758,14,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,14,-0.23456776653339656,14,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,14,0.3268830490285794,14,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,14,0.28456728242572404,14,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,14,-0.33611243930729384,14,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,14,-0.14127632109753616,14,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,14,0.18220829927909252,14,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,14,-0.3001861404867597,14,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,14,0.48111436326174706,14,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,14,0.4437618804809445,14,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,14,-0.06370758161921533,14,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,14,-0.012435142561151193,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,15,0.03594566320112202,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,15,0.27584201993412405,15,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,15,0.6973322238468419,15,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,15,0.1481897820978249,15,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,15,-0.09085084845915724,15,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,15,-0.23760425100934987,15,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,15,0.19953499066669156,15,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,15,-0.27818967895479685,15,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,15,-0.3433552201787005,15,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,15,0.08622142437832238,15,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,15,-0.21765695246449732,15,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,15,-0.13075246326333062,15,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,15,0.2503268046985013,15,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,15,-0.2492803211861208,15,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,15,-0.1086851387879485,15,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,15,-0.07006749093741262,15,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,15,-0.269112375700541,15,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,15,-0.03823087420187104,15,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,15,0.018412381968583504,15,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,15,0.0945880237819604,15,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,15,-0.28557500055706675,15,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,15,0.09211763823846172,15,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,15,-0.05221960765293159,15,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,15,-0.17303149237603938,15,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,15,0.24879520485364742,15,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,15,0.12856177353286408,15,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,15,0.6009860532886931,15,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,15,-0.013393188298570372,15,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,15,0.2929381823864115,15,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,15,-0.09508873675521563,15,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,15,-0.12738765358977827,15,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,15,0.2297226437902377,15,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,15,0.670121281630872,15,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,15,0.0520323636379017,15,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,15,-0.25127738995622595,15,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,15,-0.27780168157939344,15,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,15,0.004045894903940821,15,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,15,-0.3669530746684071,15,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,15,-0.34465672025174354,15,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,15,-0.3296282785340905,15,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,15,-0.26360135794801903,15,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,15,-0.25013073180620904,15,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,15,-0.010167237578280546,15,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,15,-0.30620525205597826,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,16,0.7771624173010666,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,16,0.22591567130828075,16,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,16,-0.19589041120985187,16,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,16,0.39060622682466667,16,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,16,0.3395475620324969,16,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,16,-0.08906636198676073,16,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,16,-0.3807773527157349,16,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,16,0.44532605000334774,16,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,16,-0.029341649436409496,16,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,16,0.7016073695000657,16,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,16,0.49631679071363766,16,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,16,0.13523103989260615,16,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,16,-0.1556453766906632,16,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,16,-0.1050768332901571,16,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,16,-0.41030374454963664,16,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,16,-0.4243266810669134,16,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,16,-0.5552770223684206,16,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,16,-0.34611079473265377,16,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,16,-0.4445966753622733,16,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,16,-0.010403510951851613,16,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,16,-0.276931915622346,16,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,16,-0.4409633377455104,16,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,16,-0.3614899338140584,16,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,16,0.4581966777317516,16,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,16,0.16852371919000556,16,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,16,-0.26715537566024083,16,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,16,-0.3575581818498745,16,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,16,0.5748490995840625,16,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,16,-0.3156891580892466,16,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,16,0.7751305422335408,16,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,16,0.522720977828649,16,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,16,-0.08584371611334445,16,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,16,-0.24316403756100446,16,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,16,0.26589348026154275,16,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,16,0.12421153525512213,16,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,16,-0.2666732864366415,16,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,16,-0.25448629043162874,16,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,16,0.18121628153227526,16,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,16,-0.20980531653038062,16,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,16,0.5905079609890729,16,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,16,0.4041132494330789,16,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,16,-0.1043130795276163,16,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,16,-0.17571099675459428,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,17,0.44976972986142444,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,17,-0.03215923872500616,17,Clone A,2.1 nM bortezomib
20,Clone E,0.1% DMSO,17,0.1906157739372004,17,Clone A,2.1 nM bortezomib
21,Clone E,2.1 nM bortezomib,17,0.07379789961141556,17,Clone A,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,17,-0.2263572113594114,17,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,17,-0.49720863933381193,17,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,17,0.20683197225618682,17,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,17,-0.1727254888114098,17,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,17,0.4936665362930731,17,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,17,0.44931155125893535,17,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,17,0.1681206565635268,17,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,17,-0.2415405006835121,17,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,17,-0.14715686573801412,17,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,17,-0.452180256092121,17,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,17,-0.5377100885619694,17,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,17,-0.4648739923598927,17,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,17,-0.28776368001072783,17,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,17,-0.23356225291480404,17,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,17,-0.06246604620458516,17,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,17,-0.17455962437171474,17,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,17,-0.390559961194251,17,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,17,-0.24459402604270536,17,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,17,0.3980231780552589,17,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,17,0.14502268988927725,17,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,17,-0.1964571560979904,17,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,17,-0.3650341215337244,17,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,17,0.5387686597155477,17,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,17,-0.3271541433095439,17,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,17,0.5291382710133837,17,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,17,0.6404298027390044,17,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,17,0.16439902896866254,17,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,17,-0.13004715108226436,17,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,17,0.02510249680448637,17,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,17,0.002056624517964923,17,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,17,-0.35571439705267804,17,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,17,-0.38888861491070986,17,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,17,0.024901909164980397,17,Clone A,2.1 nM bortezomib
