tstat_group	pval_group	subgroup_vector	feature_vector	shuffle_vector	neglog10p
2.02861789703731	0.0523563790953417	4	Cytoplasm_AreaShape_Zernike_9_5	shuffle	1.281030396370495
-1.29368755818246	0.206837762493458	4	Cytoplasm_AreaShape_Zernike_9_9	no_shuffle	0.6843701689370998
0.673397917901115	0.506080188964729	4	Cytoplasm_AreaShape_Zernike_9_9	shuffle	0.2957806632675799
2.94551697181516	0.00969049050733102	4	Cytoplasm_Correlation_Costes_Mito_DNA	no_shuffle	2.013654239539975
0.692214011639293	0.49716698552073	4	Cytoplasm_Correlation_Costes_Mito_DNA	shuffle	0.3034977184902048
0.920404672699346	0.368529928656584	4	Cytoplasm_Correlation_Costes_RNA_AGP	no_shuffle	0.43352723691590067
1.64981782029174	0.116693207657194	4	Cytoplasm_Correlation_Costes_RNA_AGP	shuffle	0.9329544221281489
4.0862984086284	0.00101994181864995	4	Cytoplasm_Correlation_Costes_RNA_DNA	no_shuffle	2.991424601336072
-1.06631216652198	0.295172507393929	4	Cytoplasm_Correlation_Costes_RNA_DNA	shuffle	0.5299240955046122
0.244915364376382	0.808203464531258	4	Cytoplasm_Correlation_Costes_RNA_ER	no_shuffle	0.09247929219628738
0.816215183627779	0.421933355658085	4	Cytoplasm_Correlation_Costes_RNA_ER	shuffle	0.37475614040234767
2.6007166793669	0.0147837510473227	4	Cytoplasm_Correlation_K_DNA_Mito	no_shuffle	1.8302153594143054
-1.26278490559612	0.216900850216334	4	Cytoplasm_Correlation_K_DNA_Mito	shuffle	0.6637387456181784
-1.06454112253666	0.298935182007339	4	Cytoplasm_Correlation_K_ER_DNA	no_shuffle	0.5244229693618817
2.14640826610428	0.0402382895174622	4	Cytoplasm_Correlation_K_ER_DNA	shuffle	1.395360488909292
-2.08586604796902	0.0557159279730247	4	Cytoplasm_Correlation_K_RNA_ER	no_shuffle	1.254020631721662
0.31026377199919	0.758893620445828	4	Cytoplasm_Correlation_K_RNA_ER	shuffle	0.1198190980061127
0.0854600186891274	0.932482527680312	4	Cytoplasm_Correlation_Overlap_DNA_AGP	no_shuffle	0.03035929700251029
0.848163902722119	0.404262228955402	4	Cytoplasm_Correlation_Overlap_DNA_AGP	shuffle	0.39333683379009265
-2.53157466305858	0.0171871536747892	4	Cytoplasm_Correlation_Overlap_DNA_Mito	no_shuffle	1.7647960398740028
1.54644300163996	0.132928743752428	4	Cytoplasm_Correlation_Overlap_DNA_Mito	shuffle	0.876381099543967
-0.971244135786754	0.340978906246713	4	Cytoplasm_Correlation_Overlap_DNA_RNA	no_shuffle	0.4672724866497507
-0.482521975098863	0.632937477314014	4	Cytoplasm_Correlation_Overlap_DNA_RNA	shuffle	0.19863918824267146
-2.33469574951896	0.0305883852004806	4	Cytoplasm_Granularity_2_AGP	no_shuffle	1.5144434493648324
-0.835395912239641	0.410151012197987	4	Cytoplasm_Granularity_2_AGP	shuffle	0.3870562123308379
-3.76776778278458	0.00148767719429829	4	Cytoplasm_Granularity_2_ER	no_shuffle	2.8274912945588477
1.5109293928352	0.141436266486901	4	Cytoplasm_Granularity_2_ER	shuffle	0.8494392163124612
-0.738884521332405	0.466357976021525	4	Cytoplasm_Granularity_2_Mito	no_shuffle	0.33128059119122205
0.209196124359338	0.836137094234368	4	Cytoplasm_Granularity_2_Mito	shuffle	0.07772250917803136
-2.39735425399284	0.0241449261158962	4	Cytoplasm_Granularity_2_RNA	no_shuffle	1.6171741192140459
1.00467835741371	0.323399603172576	4	Cytoplasm_Granularity_2_RNA	shuffle	0.49026051733025544
-3.17851111592794	0.00576155332114993	4	Cytoplasm_Granularity_3_AGP	no_shuffle	2.239460414517834
-1.60347769941796	0.121753715328487	4	Cytoplasm_Granularity_3_AGP	shuffle	0.9145177773655553
-3.4674037411401	0.00249187505498763	4	Cytoplasm_Granularity_3_ER	no_shuffle	2.6034737374100545
-0.894103490870604	0.380142961941335	4	Cytoplasm_Granularity_3_ER	shuffle	0.4200530457357877
-1.68544800584515	0.107304992410174	4	Cytoplasm_Granularity_3_Mito	no_shuffle	0.9693800718294681
-0.993423154244353	0.329707867520978	4	Cytoplasm_Granularity_3_Mito	shuffle	0.48187068955633006
-4.85952336934414	5.94312620015607e-5	4	Cytoplasm_Granularity_3_RNA	no_shuffle	4.225985047556113
-0.103002096327222	0.918774750042839	4	Cytoplasm_Granularity_3_RNA	shuffle	0.036790948683526246
-0.036113846025313	0.971667498216817	4	Cytoplasm_Granularity_4_AGP	no_shuffle	0.012482323956546693
-1.02586410186148	0.315412670337221	4	Cytoplasm_Granularity_4_AGP	shuffle	0.5011208647578619
0.717506897729747	0.484695573181962	4	Cytoplasm_Granularity_4_ER	no_shuffle	0.31453094675428994
1.74048763050063	0.094868593495934	4	Cytoplasm_Granularity_4_ER	shuffle	1.0228775381405435
3.78427279203333	0.00110095954275201	4	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	no_shuffle	2.9582286398678326
-0.041893083854796	0.966867147049251	4	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	shuffle	0.014633196307069997
2.149455262253	0.041406350028591	4	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	1.3829330508863213
1.98185084186571	0.0588508940155534	4	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	shuffle	1.2302469353171914
2.39930267538749	0.0247608056172683	4	Cytoplasm_Intensity_IntegratedIntensity_DNA	no_shuffle	1.6062352292221005
0.637174693770446	0.52976048069835	4	Cytoplasm_Intensity_IntegratedIntensity_DNA	shuffle	0.2759204425181882
3.03789630043027	0.00494126127411957	4	Cytoplasm_Intensity_IntegratedIntensity_ER	no_shuffle	2.306162181749437
-0.558344167800257	0.581492657193516	4	Cytoplasm_Intensity_IntegratedIntensity_ER	shuffle	0.23545576496041984
-0.0804832462903864	0.936577979015955	4	Cytoplasm_Intensity_IntegratedIntensity_RNA	no_shuffle	0.028456057641154723
0.170997008909589	0.86552619783157	4	Cytoplasm_Intensity_IntegratedIntensity_RNA	shuffle	0.0627197823218072
0.865586515312442	0.394880826860466	4	Cytoplasm_Intensity_MaxIntensityEdge_DNA	no_shuffle	0.4035339525912542
0.472963663147726	0.640432456159248	4	Cytoplasm_Intensity_MaxIntensityEdge_DNA	shuffle	0.1935266668000693
-1.34658446217181	0.188235380256521	4	Cytoplasm_Location_MaxIntensity_X_Mito	no_shuffle	0.7252987443197135
-0.184354715338375	0.854982307397835	4	Cytoplasm_Location_MaxIntensity_X_Mito	shuffle	0.06804287226480127
2.79880727502774	0.00888048184359205	4	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	no_shuffle	2.0515634693187055
0.65065049691223	0.520228690265527	4	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	shuffle	0.28380570042846714
-1.56097933094234	0.132544381390949	4	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	no_shuffle	0.8776386774565396
-0.512499549040917	0.612058152252107	4	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	shuffle	0.21320731314463257
0.172301394574502	0.864358484918217	4	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	no_shuffle	0.06330610042358521
0.16339141080804	0.871316820152296	4	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	shuffle	0.059823902138519465
-6.5704830433443	9.3741741264019e-7	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	no_shuffle	6.0280669836691105
-0.429197258600673	0.671375070458336	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	shuffle	0.1730347890388383
-2.783776763657	0.00922887452608022	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	no_shuffle	2.034851258553265
-0.162225703992514	0.872369841404492	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	shuffle	0.05929935677743658
8.21466074161516	3.82717856358861e-9	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	no_shuffle	8.4171212745478865
1.5324278937373501	0.136016248586741	4	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	shuffle	0.8664092074382653
-4.66648024352967	9.48541995942319e-5	4	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	4.022943436306941
1.38305709923301	0.177787487944588	4	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.7500988064019589
0.293416960589122	0.771306420503761	4	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	no_shuffle	0.11277305347120074
1.78010260869397	0.0851910344523292	4	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	shuffle	1.0696061081999704
0.903153070554536	0.374099421824764	4	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.4270129630087145
-1.32872882383105	0.193983910816761	4	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.7122342893133984
-0.474585176460003	0.638531839862804	4	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	no_shuffle	0.19481744212498753
1.0115368467797	0.320288789199335	4	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	shuffle	0.49445826231674206
2.85884350428184	0.00986114048158661	4	Cytoplasm_Texture_Correlation_AGP_5_00	no_shuffle	2.0060728542051733
-0.349310224010944	0.730388857702114	4	Cytoplasm_Texture_Correlation_AGP_5_00	shuffle	0.13644586071389697
-0.386716756040619	0.701718627220487	4	Cytoplasm_Texture_Correlation_DNA_10_00	no_shuffle	0.15383699490955047
-0.70464422511256	0.486549610315338	4	Cytoplasm_Texture_Correlation_DNA_10_00	shuffle	0.3128728709398584
1.61106285630472	0.125770116767705	4	Cytoplasm_Texture_Correlation_Mito_10_00	no_shuffle	0.9004225358746853
0.717752175228604	0.478980936108341	4	Cytoplasm_Texture_Correlation_Mito_10_00	shuffle	0.31968177157022115
-1.42207027058848	0.165832603304872	4	Cytoplasm_Texture_Correlation_RNA_20_00	no_shuffle	0.7803300814853367
0.220641592133031	0.826919686312211	4	Cytoplasm_Texture_Correlation_RNA_20_00	shuffle	0.08253666878506444
-3.13891089118105	0.00513849402634762	4	Cytoplasm_Texture_Correlation_RNA_20_01	no_shuffle	2.2891641440162362
0.595740003370982	0.55584366712692	4	Cytoplasm_Texture_Correlation_RNA_20_01	shuffle	0.25504733800607354
1.14884337897195	0.261409585423232	4	Cytoplasm_Texture_InfoMeas1_AGP_20_00	no_shuffle	0.582678491659482
-0.358553062801892	0.722492412480322	4	Cytoplasm_Texture_InfoMeas1_AGP_20_00	shuffle	0.14116670945062615
-1.44309924458302	0.163043838901288	4	Cytoplasm_Texture_InfoMeas1_AGP_5_03	no_shuffle	0.7876956076628552
0.287186615576688	0.776275657110204	4	Cytoplasm_Texture_InfoMeas1_AGP_5_03	shuffle	0.10998403247431512
-3.80212755069566	8.5497814374392e-4	4	Cytoplasm_Texture_InfoMeas1_DNA_5_00	no_shuffle	3.0680449872282423
0.357985123010574	0.722881290705773	4	Cytoplasm_Texture_InfoMeas1_DNA_5_00	shuffle	0.14093301532550326
-4.99130633086625	3.46222854358497e-5	4	Cytoplasm_Texture_InfoMeas1_ER_5_02	no_shuffle	4.460644267499964
1.04268335801665	0.307207260126133	4	Cytoplasm_Texture_InfoMeas1_ER_5_02	shuffle	0.5125685249834296
0.483778565543308	0.632904509459926	4	Cytoplasm_Texture_InfoMeas1_RNA_20_03	no_shuffle	0.19866180995575003
0.702418787324166	0.487835252436573	4	Cytoplasm_Texture_InfoMeas1_RNA_20_03	shuffle	0.3117268194681821
5.32122376246018	1.82032698611855e-5	4	Cytoplasm_Texture_InfoMeas2_DNA_5_00	no_shuffle	4.739850592503014
0.300946542679372	0.76579934177422	4	Cytoplasm_Texture_InfoMeas2_DNA_5_00	shuffle	0.11588501127632668
-0.447212097057401	0.658491479168094	4	Cytoplasm_Texture_InfoMeas2_ER_20_00	no_shuffle	0.1814498404048858
-1.23934464033963	0.224887254409257	4	Cytoplasm_Texture_InfoMeas2_ER_20_00	shuffle	0.6480351577105853
-1.65968488448162	0.107593019548682	4	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	no_shuffle	0.968215904039779
-1.80897556445732	0.0823571669011536	4	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	shuffle	1.084298601592112
-0.107397270587696	0.915464196273073	4	Cytoplasm_Texture_SumAverage_AGP_20_00	no_shuffle	0.03835863625043231
-0.549105698599269	0.587104424975594	4	Cytoplasm_Texture_SumAverage_AGP_20_00	shuffle	0.2312846463550208
2.49073585028804	0.0194014586587908	4	Cytoplasm_Texture_SumVariance_Mito_10_01	no_shuffle	1.7121656173043358
0.619519837510304	0.540970843912613	4	Cytoplasm_Texture_SumVariance_Mito_10_01	shuffle	0.2668261409360987
-2.4227458746021	0.0234215797597524	4	Nuclei_AreaShape_EulerNumber	no_shuffle	1.630383815591368
-0.823021368135073	0.416994067360159	4	Nuclei_AreaShape_EulerNumber	shuffle	0.3798701237578353
0.199793949910546	0.843248607069135	4	Nuclei_AreaShape_Orientation	no_shuffle	0.07404436753299515
-0.554154780041306	0.584162518753347	4	Nuclei_AreaShape_Orientation	shuffle	0.23346631182806182
0.781065961499581	0.44284732822682	4	Nuclei_AreaShape_Perimeter	no_shuffle	0.3537459711506837
-1.14773079121252	0.2612325352777	4	Nuclei_AreaShape_Perimeter	shuffle	0.5829727347031269
-2.92850640017959	0.00866218056652351	4	Nuclei_AreaShape_Zernike_0_0	no_shuffle	2.0623727674744017
0.607713837563299	0.549253407615838	4	Nuclei_AreaShape_Zernike_0_0	shuffle	0.2602272399984141
2.24022990699901	0.0370764376285461	4	Nuclei_AreaShape_Zernike_1_1	no_shuffle	1.4309020003254775
-1.49181956208545	0.15793544376362	4	Nuclei_AreaShape_Zernike_1_1	shuffle	0.8015203949848526
0.0796098259502278	0.937364196017412	4	Nuclei_AreaShape_Zernike_2_0	no_shuffle	0.028091639005515943
-1.3650263793602	0.182820542170618	4	Nuclei_AreaShape_Zernike_2_0	shuffle	0.7379750074527655
-0.348970309236538	0.729606955300798	4	Nuclei_AreaShape_Zernike_2_2	no_shuffle	0.13691103455579337
0.54408724710195	0.591191410408476	4	Nuclei_AreaShape_Zernike_2_2	shuffle	0.22827188455792058
2.46300581498291	0.0208263045110862	4	Nuclei_AreaShape_Zernike_4_4	no_shuffle	1.6813877858768764
-0.07243866215229	0.942776263863678	4	Nuclei_AreaShape_Zernike_4_4	shuffle	0.025591360176980618
0.360086838933338	0.722478473900398	4	Nuclei_AreaShape_Zernike_5_1	no_shuffle	0.1411750880946581
-0.341046008920335	0.735515199278976	4	Nuclei_AreaShape_Zernike_5_1	shuffle	0.1334083482324621
-2.10757060161987	0.045319282982829	4	Nuclei_AreaShape_Zernike_6_0	no_shuffle	1.3437169699265608
0.781037094886134	0.443061372209473	4	Nuclei_AreaShape_Zernike_6_0	shuffle	0.3535361117773333
-2.77751339126753	0.0117219717955426	4	Nuclei_AreaShape_Zernike_6_2	no_shuffle	1.930999327917286
1.0375342370934	0.308314508598191	4	Nuclei_AreaShape_Zernike_6_2	shuffle	0.511006037855793
1.62040436433476	0.11625660903807	4	Nuclei_AreaShape_Zernike_6_4	no_shuffle	0.9345823486558372
0.802606778682313	0.430187233924035	4	Nuclei_AreaShape_Zernike_6_4	shuffle	0.36634248171845557
2.48727590225276	0.0196922143267492	4	Nuclei_AreaShape_Zernike_7_1	no_shuffle	1.7057054460854508
0.90676718909018	0.371821838206979	4	Nuclei_AreaShape_Zernike_7_1	shuffle	0.429665106403114
2.12875962615757	0.0449089050845085	4	Nuclei_AreaShape_Zernike_7_3	no_shuffle	1.3476675332595474
0.102320671135986	0.919204664568895	4	Nuclei_AreaShape_Zernike_7_3	shuffle	0.036587780456203416
-0.0345979728688512	0.972820112696	4	Nuclei_AreaShape_Zernike_8_0	no_shuffle	0.011967459100746477
-0.211827870868721	0.834000403099508	4	Nuclei_AreaShape_Zernike_8_0	shuffle	0.07883373945356865
0.290257227689763	0.774177713476572	4	Nuclei_AreaShape_Zernike_8_2	no_shuffle	0.11115933502359868
-0.511855849712584	0.612609897923041	4	Nuclei_AreaShape_Zernike_8_2	shuffle	0.212815990587506
-0.310543721216642	0.758948516837473	4	Nuclei_AreaShape_Zernike_8_4	no_shuffle	0.11978768340851707
0.00877487380622324	0.99307324256097	4	Nuclei_AreaShape_Zernike_8_4	shuffle	0.003018719614351656
2.76275069817555	0.0101946484516533	4	Nuclei_AreaShape_Zernike_8_6	no_shuffle	1.9916277456719584
0.89257684202803	0.37952479715552	4	Nuclei_AreaShape_Zernike_8_6	shuffle	0.42075984317829346
1.76187266996771	0.0893520244498727	4	Nuclei_AreaShape_Zernike_9_1	no_shuffle	1.0488956032316619
1.96079065911239	0.0625482695276529	4	Nuclei_AreaShape_Zernike_9_1	shuffle	1.2037847010782732
3.6042368382792	0.00151122783652633	4	Nuclei_AreaShape_Zernike_9_3	no_shuffle	2.8206700553916497
1.64008477783669	0.11238051331548	4	Nuclei_AreaShape_Zernike_9_3	shuffle	0.9493089885289699
0.15572000283972	0.877462689208453	4	Nuclei_Correlation_Correlation_ER_AGP	no_shuffle	0.05677134120445586
-0.00782825207720397	0.993814191718517	4	Nuclei_Correlation_Correlation_ER_AGP	shuffle	0.0026948057983409756
-0.963803689464275	0.344018845160922	4	Nuclei_Correlation_Correlation_ER_RNA	no_shuffle	0.46341776636676096
0.145534586982519	0.885263500398229	4	Nuclei_Correlation_Correlation_ER_RNA	shuffle	0.05292744146479944
0.836157966113218	0.415115660065519	4	Nuclei_Correlation_Correlation_RNA_AGP	no_shuffle	0.38183088273384974
0.118361151840358	0.906588206284377	4	Nuclei_Correlation_Correlation_RNA_AGP	shuffle	0.04258993493421553
-2.91144475464524	0.00969715337573177	4	Nuclei_Correlation_Costes_DNA_ER	no_shuffle	2.0133557352852582
-1.75586317535538	0.0926953570338054	4	Nuclei_Correlation_Costes_DNA_ER	shuffle	1.0329420184455425
0.382495647832996	0.707676578028857	4	Nuclei_Correlation_K_ER_AGP	no_shuffle	0.15016517800100568
0.256880917595554	0.79902438231624	4	Nuclei_Correlation_K_ER_AGP	shuffle	0.09743996794028453
-1.39350937334315	0.174081885178422	4	Nuclei_Correlation_K_ER_DNA	no_shuffle	0.7592464188675243
-0.407652263617891	0.686580643303293	4	Nuclei_Correlation_K_ER_DNA	shuffle	0.16330844475685835
-3.34230729175461	0.00405571765150901	4	Nuclei_Correlation_K_RNA_AGP	no_shuffle	2.391932287072116
1.98003819893614	0.057190479969672	4	Nuclei_Correlation_K_RNA_AGP	shuffle	1.2426762586324616
-1.84890994521572	0.0858217292145708	4	Nuclei_Correlation_Overlap_DNA_Mito	no_shuffle	1.0664027391533786
1.93125029893893	0.0666036749046611	4	Nuclei_Correlation_Overlap_DNA_Mito	shuffle	1.176501807664758
-1.45804933569733	0.166419417384287	4	Nuclei_Correlation_Overlap_DNA_RNA	no_shuffle	0.7787960027396009
0.521770431553347	0.605715832507323	4	Nuclei_Correlation_Overlap_DNA_RNA	shuffle	0.21773107437912775
4.75355101979711	1.57181772499655e-4	4	Nuclei_Correlation_Overlap_ER_AGP	no_shuffle	3.8035978181044627
0.686341563610879	0.498712251690088	4	Nuclei_Correlation_Overlap_ER_AGP	shuffle	0.3021499624893951
3.02424567076901	0.00604664577591694	4	Nuclei_Correlation_Overlap_ER_RNA	no_shuffle	2.2184854724508787
-1.40969830308251	0.170158858531272	4	Nuclei_Correlation_Overlap_ER_RNA	shuffle	0.7691454364529566
0.958505538934878	0.352635473867831	4	Nuclei_Correlation_Overlap_RNA_AGP	no_shuffle	0.4526740013670279
0.561659691655309	0.578638987411337	4	Nuclei_Correlation_Overlap_RNA_AGP	shuffle	0.23759230790342883
-1.31623103146237	0.1988456380637	4	Nuclei_Granularity_10_DNA	no_shuffle	0.7014839313847799
-0.442381573841353	0.662062214626742	4	Nuclei_Granularity_10_DNA	shuffle	0.17910119757008086
-1.06795482460886	0.296198939804028	4	Nuclei_Granularity_11_DNA	no_shuffle	0.5284165002985524
-0.614053989917561	0.54383012801208	4	Nuclei_Granularity_11_DNA	shuffle	0.26453673630910385
-0.616192222262416	0.542557055550229	4	Nuclei_Granularity_12_DNA	no_shuffle	0.26555458446984775
0.809915902009382	0.424639146397083	4	Nuclei_Granularity_12_DNA	shuffle	0.3719799718267013
0.449519343033538	0.656462864019715	4	Nuclei_Granularity_13_DNA	no_shuffle	0.18278983683647723
-0.866768385658551	0.39380131706348	4	Nuclei_Granularity_13_DNA	shuffle	0.40472283570311857
-2.7066496504259	0.0117046324710259	4	Nuclei_Granularity_2_DNA	no_shuffle	1.9316422187303945
0.474950715487085	0.638264407842032	4	Nuclei_Granularity_2_DNA	shuffle	0.19499937287989505
-4.96084641928425	3.97796409571595e-5	4	Nuclei_Granularity_3_DNA	no_shuffle	4.400339141046377
-0.563046105834285	0.578191201917962	4	Nuclei_Granularity_3_DNA	shuffle	0.23792852108381685
-0.0271413815437902	0.978526723880862	4	Nuclei_Granularity_7_DNA	no_shuffle	0.009427309121452985
-0.240821735358722	0.811972314965715	4	Nuclei_Granularity_7_DNA	shuffle	0.09045877822507475
0.0327467735940738	0.97410979864412806	4	Nuclei_Granularity_9_DNA	no_shuffle	0.011392088031328507
0.245685904342239	0.807707790468739	4	Nuclei_Granularity_9_DNA	shuffle	0.09274572825985244
3.78216528349941	6.9331439991293e-4	4	Nuclei_Intensity_IntegratedIntensityEdge_ER	no_shuffle	3.1590697795534566
0.717983888959114	0.478421454176657	4	Nuclei_Intensity_IntegratedIntensityEdge_ER	shuffle	0.32018935322194725
0.419037459292595	0.680813437679785	4	Nuclei_Intensity_MassDisplacement_DNA	no_shuffle	0.1669718808720788
-0.89160761873915	0.380439925189097	4	Nuclei_Intensity_MassDisplacement_DNA	shuffle	0.41971391239853567
2.47896347870721	0.0190482729007838	4	Nuclei_Intensity_MeanIntensityEdge_ER	no_shuffle	1.7201443955087043
-0.860612748356915	0.39702145881904	4	Nuclei_Intensity_MeanIntensityEdge_ER	shuffle	0.40118601919447466
-2.58393131418985	0.0167887591744682	4	Nuclei_Intensity_StdIntensityEdge_DNA	no_shuffle	1.7749814005620652
-0.196677117796131	0.84562572980814	4	Nuclei_Intensity_StdIntensityEdge_DNA	shuffle	0.0728218112449847
5.05609110974704	3.67875965186451e-5	4	Nuclei_Neighbors_PercentTouching_2	no_shuffle	4.434298585443879
-1.08690686121538	0.286451733686178	4	Nuclei_Neighbors_PercentTouching_2	shuffle	0.5429485449344874
-2.62507229667946	0.013713995787403	4	Nuclei_RadialDistribution_FracAtD_ER_1of4	no_shuffle	1.8628359882750418
-1.39602510955182	0.173870136583251	4	Nuclei_RadialDistribution_FracAtD_ER_1of4	shuffle	0.7597750047186441
-1.33604630562565	0.192723860912969	4	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	no_shuffle	0.7150645125302522
-0.453266029707285	0.653683244854639	4	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	shuffle	0.18463264668534457
-0.97132022341245	0.342505528081355	4	Nuclei_RadialDistribution_MeanFrac_ER_1of4	no_shuffle	0.4653324145486267
-1.12634559771269	0.269635009655754	4	Nuclei_RadialDistribution_MeanFrac_ER_1of4	shuffle	0.5692237192836708
-1.94533477767758	0.0616679672635682	4	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	1.209940366812306
0.714421939943709	0.480553611845294	4	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.3182581542394476
-1.64669231666045	0.120754222020441	4	Nuclei_RadialDistribution_RadialCV_AGP_1of4	no_shuffle	0.9180976757472588
0.0193573696961389	0.984684194201608	4	Nuclei_RadialDistribution_RadialCV_AGP_1of4	shuffle	0.006703033164221662
-0.127672727207981	0.899394086381514	4	Nuclei_RadialDistribution_RadialCV_DNA_1of4	no_shuffle	0.04604997229433865
-0.48406364298143	0.632566174948884	4	Nuclei_RadialDistribution_RadialCV_DNA_1of4	shuffle	0.1988940347184322
-1.73602047993029	0.100819427215389	4	Nuclei_RadialDistribution_RadialCV_ER_1of4	no_shuffle	0.9964557742446497
-0.134104251507731	0.894222951052743	4	Nuclei_RadialDistribution_RadialCV_ER_1of4	shuffle	0.048554187758474227
-0.142340530190302	0.887769476264336	4	Nuclei_RadialDistribution_RadialCV_Mito_1of4	no_shuffle	0.05169979118478547
1.70503044754479	0.0986342662105218	4	Nuclei_RadialDistribution_RadialCV_Mito_1of4	shuffle	1.0059721820074985
-3.04530644342362	0.00603556699436015	4	Nuclei_RadialDistribution_RadialCV_RNA_1of4	no_shuffle	2.2192819250769484
0.265770994119167	0.792619760178105	4	Nuclei_RadialDistribution_RadialCV_RNA_1of4	shuffle	0.10093510481366454
-1.24633081772338	0.230448100380758	4	Nuclei_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.6374268674811175
-0.323733022849533	0.748693276401343	4	Nuclei_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.12569606701207964
4.46936707674225	1.96283342846286e-4	4	Nuclei_Texture_AngularSecondMoment_DNA_5_03	no_shuffle	3.707116554281231
0.416559976937616	0.679968854421529	4	Nuclei_Texture_AngularSecondMoment_DNA_5_03	shuffle	0.16751097944471116
-2.39818814137253	0.0293004482545102	4	Nuclei_Texture_AngularSecondMoment_ER_20_03	no_shuffle	1.5331257355171826
-1.11650889857767	0.277960191649125	4	Nuclei_Texture_AngularSecondMoment_ER_20_03	shuffle	0.5560173975533553
1.72805761882066	0.099858482938101	4	Nuclei_Texture_Correlation_AGP_20_00	no_shuffle	1.0006150360839943
-0.56276723344317	0.577821014197687	4	Nuclei_Texture_Correlation_AGP_20_00	shuffle	0.23820666778060426
3.05549459066998	0.00468697836060726	4	Nuclei_Texture_Correlation_AGP_20_03	no_shuffle	2.329107051576985
1.04676508062184	0.307977981068847	4	Nuclei_Texture_Correlation_AGP_20_03	shuffle	0.5114803323376478
-2.16869852258117	0.0387699746223167	4	Nuclei_Texture_Correlation_AGP_5_00	no_shuffle	1.4115044832690713
0.403590872367148	0.689462672638134	4	Nuclei_Texture_Correlation_AGP_5_00	shuffle	0.1614892414621798
3.68975451568872	9.1724460650272e-4	4	Nuclei_Texture_Correlation_ER_20_02	no_shuffle	3.0375148332629314
0.501804456107983	0.619969473018583	4	Nuclei_Texture_Correlation_ER_20_02	shuffle	0.2076296944146081
0.219319997710784	0.827901589705577	4	Nuclei_Texture_Correlation_Mito_5_00	no_shuffle	0.08202128349031783
0.502681620082212	0.619153208815928	4	Nuclei_Texture_Correlation_Mito_5_00	shuffle	0.20820187196484208
3.65433732418753	0.00142948091502061	4	Nuclei_Texture_Correlation_RNA_20_02	no_shuffle	2.844821638526745
-0.617933417502516	0.542042549736747	4	Nuclei_Texture_Correlation_RNA_20_02	shuffle	0.26596662049009706
-0.350099551601789	0.728868689158654	4	Nuclei_Texture_InfoMeas1_Mito_5_00	no_shuffle	0.1373507058527555
0.604449917954609	0.550090896670461	4	Nuclei_Texture_InfoMeas1_Mito_5_00	shuffle	0.25956554203168936
1.20463704111347	0.239370309978973	4	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	no_shuffle	0.6209297178056564
-1.25315149083729	0.220393313709736	4	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	shuffle	0.6568015852422745
0.605109846274734	0.54979557304919	4	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	no_shuffle	0.25979876141515634
-0.0727663622383085	0.942534272996414	4	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	shuffle	0.02570284875867168
1.66273201855593	0.10694965365632	4	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	no_shuffle	0.9708206175009862
0.548135009517633	0.58767405363323	4	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	shuffle	0.23086348337555265
