column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
21,Clone E,2.1 nM bortezomib,11,0.681205798507238,11,Clone A,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,11,0.014056212515959642,11,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,11,-0.32192955047765054,11,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,11,0.5059692039266673,11,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,11,-0.23126432071827663,11,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,11,0.23082869748993398,11,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,11,0.2646236755684207,11,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,11,-0.3637439392569188,11,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,11,-0.5267374217718915,11,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,11,0.38369085271837655,11,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,11,0.15717019349004002,11,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,11,-0.16545729562316036,11,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,11,-0.2684410980928077,11,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,11,0.12456132428349849,11,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,11,-0.3358714848964253,11,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,11,0.08154276167951366,11,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,11,-0.17979613045368495,11,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,11,-0.4751329213034414,11,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,11,-0.36852197791136304,11,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,11,0.6571819248337023,11,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,11,0.6240593121894202,11,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,11,0.1125370277750931,11,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,11,-0.25718589638162215,11,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,11,0.17999404097784688,11,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,11,-0.3977645330924493,11,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,11,0.2849271025622582,11,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,11,0.09645413112667367,11,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,11,-0.2116173263043741,11,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,11,-0.3763534879647231,11,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,11,0.6008354218959969,11,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,11,0.38817827751097633,11,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,11,-0.04875265155292045,11,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,11,-0.39807779958151535,11,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,11,0.30648514351481443,11,Clone A,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,11,-0.48931628600603305,11,Clone A,2.1 nM bortezomib
56,Clone E,0.1% DMSO,11,0.19239212658115867,11,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,11,-0.1453983297067985,11,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,11,-0.4603386102530493,11,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,11,-0.31875141874684626,11,Clone A,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,12,0.37200413568668306,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,12,0.026104757581760347,12,Clone A,21 nM bortezomib
15,Clone A,21 nM bortezomib,12,0.3903697486854314,12,Clone A,21 nM bortezomib
16,Clone A,0.1% DMSO,12,0.04802235012075148,12,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,12,0.15102877793055355,12,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,12,0.5620250515210101,12,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,12,0.04454585985454111,12,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,12,0.046889198602442034,12,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,12,0.16286376676310796,12,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,12,0.3732770026147429,12,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,12,-0.007776273385485925,12,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,12,-0.05570403695603488,12,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,12,0.23384729712134844,12,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,12,-0.12127930506314102,12,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,12,-0.17791646996835547,12,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,12,0.002030744660827027,12,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,12,-0.26273864578778144,12,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,12,0.16098597762748207,12,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,12,0.24452723091848413,12,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,12,0.18860193868583972,12,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,12,0.001036241357144987,12,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,12,0.17612734760751855,12,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,12,-0.028258386221084893,12,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,12,-0.025011562685461772,12,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,12,0.03420863485864358,12,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,12,-0.3863547281855991,12,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,12,-0.47604569015429604,12,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,12,0.10487365467553278,12,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,12,0.2669566980200393,12,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,12,0.5717372217367381,12,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,12,0.17929262901243526,12,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,12,-0.06924036147942704,12,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,12,0.004244803497346839,12,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,12,-0.0009024816892931765,12,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,12,-0.14593554894258448,12,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,12,0.20059574668803576,12,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,12,-0.32723244192148,12,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,12,-0.08339841051651993,12,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,12,-0.1307557097910579,12,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,12,0.1916751783585116,12,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,12,-0.18201401115526306,12,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,12,-0.1726699988217924,12,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,12,-0.3136964604013756,12,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,12,-0.28568640218199565,12,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,12,-0.35201125414043566,12,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,12,-0.18765486361190123,12,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,12,-0.4747593713318393,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,13,-0.21022995234835565,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,13,-0.11572479674673364,13,Clone A,210 nM bortezomib
16,Clone A,0.1% DMSO,13,-0.10940050416188742,13,Clone A,210 nM bortezomib
17,Clone A,2.1 nM bortezomib,13,-0.07959035685197595,13,Clone A,210 nM bortezomib
18,Clone A,21 nM bortezomib,13,0.14261948755125453,13,Clone A,210 nM bortezomib
19,Clone A,210 nM bortezomib,13,0.620241906665811,13,Clone A,210 nM bortezomib
20,Clone E,0.1% DMSO,13,-0.09774974897229516,13,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,13,-0.10144475163518374,13,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,13,0.05661241165069893,13,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,13,0.49901593209539363,13,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,13,-0.28002915007614965,13,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,13,-0.22903831128195626,13,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,13,-0.30470745181113196,13,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,13,-0.3928012171041188,13,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,13,-0.24282262438407137,13,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,13,0.23928942194572267,13,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,13,-0.14260940321439694,13,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,13,-0.10068982057043951,13,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,13,0.3411257011617044,13,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,13,0.3664376729937843,13,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,13,-0.1319121117189777,13,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,13,0.2764286577509445,13,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,13,-0.28779621435978153,13,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,13,-0.2584756829028993,13,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,13,-0.09861627749457576,13,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,13,-0.11847779141170126,13,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,13,-0.06233584408967355,13,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,13,-0.26631412219286543,13,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,13,0.25320762368017613,13,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,13,0.6760493844699975,13,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,13,-0.47857158373401987,13,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,13,0.5625801373920369,13,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,13,-0.28525153895598027,13,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,13,-0.517630776737791,13,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,13,-0.16918501601580285,13,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,13,0.07155739410842045,13,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,13,-0.20867472978942855,13,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,13,-0.2758614664699701,13,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,13,-0.002895651920001745,13,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,13,0.26100092949394726,13,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,13,-0.30550097140824894,13,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,13,0.16470587542422213,13,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,13,-0.4176856338509429,13,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,13,-0.4715935112749858,13,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,13,-0.32221096621566997,13,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,13,0.05045615828601459,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,14,0.11761293081126682,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,14,0.7613681846026793,14,Clone A,0.1% DMSO
17,Clone A,2.1 nM bortezomib,14,0.7392142917361152,14,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,14,0.12963849498570515,14,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,14,-0.08347453623686203,14,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,14,0.5276684753361456,14,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,14,0.4863500577293651,14,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,14,-0.2628018100813962,14,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,14,-0.5018720080722744,14,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,14,0.7183518890092953,14,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,14,-0.3232178454516439,14,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,14,0.43767088109075586,14,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,14,0.527307380684227,14,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,14,-0.37149918942067894,14,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,14,-0.29107821480099466,14,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,14,-0.09542660634921513,14,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,14,-0.20608755575724627,14,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,14,-0.38394699578176134,14,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,14,-0.23872772168730955,14,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,14,-0.0779772129074167,14,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,14,-0.26104557881502666,14,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,14,0.02042814514730604,14,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,14,-0.20255731642387004,14,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,14,-0.462596258281295,14,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,14,-0.19642017328790332,14,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,14,0.46752738538348204,14,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,14,0.25310711728793345,14,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,14,-0.23153805087345436,14,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,14,-0.40620447743622307,14,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,14,0.23604461394331935,14,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,14,-0.351166464314918,14,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,14,0.6980859298029383,14,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,14,0.384111968848288,14,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,14,-0.17114551277835807,14,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,14,-0.2601184415874978,14,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,14,0.4481606229240643,14,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,14,0.20448536762986744,14,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,14,-0.3923863891138693,14,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,14,-0.3202533341420331,14,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,14,0.2548601192723154,14,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,14,-0.28343608565927114,14,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,14,0.5272213101266555,14,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,14,-0.019065151901428577,14,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,14,-0.3721084413720651,14,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,14,-0.03594421017647806,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,15,0.233049396942252,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,15,0.18500249738825847,15,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,15,0.5804722154516788,15,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,15,0.045977704142550924,15,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,15,-0.07073097953581685,15,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,15,-0.12534342424908815,15,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,15,0.1491672817849077,15,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,15,-0.21840258649565386,15,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,15,-0.005434723224206963,15,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,15,0.39270853950955087,15,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,15,0.006051911564098524,15,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,15,0.1172803312574717,15,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,15,0.1658263194400751,15,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,15,-0.13066627163631153,15,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,15,-0.2830570536249149,15,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,15,-0.10666706094853841,15,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,15,-0.2559203372100115,15,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,15,-0.20798666451312564,15,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,15,-0.17799672704809194,15,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,15,-0.16003234591203713,15,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,15,-0.3048571560220285,15,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,15,-0.08874606968350232,15,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,15,-0.13733258402974444,15,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,15,0.06799892591054167,15,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,15,-0.00817063394000895,15,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,15,0.2786293150456862,15,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,15,0.5563350501765634,15,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,15,0.14488453596399567,15,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,15,0.5135535003025757,15,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,15,-0.04653611195009819,15,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,15,0.17989563535496203,15,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,15,0.3264321852585648,15,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,15,0.6934663198684812,15,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,15,0.24118697213999366,15,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,15,-0.16841198840493898,15,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,15,-0.22557123600981316,15,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,15,0.01183285336924638,15,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,15,-0.2376161690705765,15,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,15,-0.30281744017039547,15,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,15,-0.19886661276002526,15,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,15,-0.0823880751738158,15,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,15,-0.07195055558538764,15,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,15,0.09635606410394909,15,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,15,-0.3049546221984271,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,16,0.8370437695183774,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,16,0.27521485435880594,16,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,16,0.10218641528803064,16,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,16,0.3604524508784857,16,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,16,0.2762141977504273,16,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,16,-0.14286841942759354,16,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,16,-0.3997598209307826,16,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,16,0.5710431225783109,16,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,16,-0.23965469328268385,16,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,16,0.4110632532286486,16,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,16,0.4883278275874146,16,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,16,-0.26358121636669013,16,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,16,-0.09131760332465685,16,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,16,-0.2220913474493676,16,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,16,-0.38597049118120835,16,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,16,-0.43119943957613754,16,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,16,-0.2232770631095033,16,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,16,-0.24315826546169278,16,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,16,-0.23090583757937588,16,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,16,-0.08916219054747813,16,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,16,-0.330703644330407,16,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,16,-0.47005192298253756,16,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,16,-0.19375771218137194,16,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,16,0.29657756328361073,16,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,16,0.09733499316357833,16,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,16,-0.20446348740132483,16,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,16,-0.25959077152999593,16,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,16,0.17675844782298022,16,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,16,-0.18878248389737287,16,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,16,0.720449644896767,16,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,16,0.36117647162527633,16,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,16,-0.09410950186254816,16,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,16,-0.2305802856767236,16,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,16,0.18922976380669834,16,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,16,-0.040574483920949506,16,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,16,-0.37317852008918456,16,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,16,-0.1969216060575063,16,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,16,0.1364682411978888,16,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,16,-0.21035093772411473,16,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,16,0.347133277409359,16,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,16,-0.06653913108842725,16,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,16,-0.35764076221571656,16,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,16,-0.06697124381105614,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,17,0.334325811549522,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,17,0.017551590861725867,17,Clone A,2.1 nM bortezomib
20,Clone E,0.1% DMSO,17,0.3484519763465813,17,Clone A,2.1 nM bortezomib
21,Clone E,2.1 nM bortezomib,17,0.3249278432575079,17,Clone A,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,17,-0.20133351770160052,17,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,17,-0.4808886540993186,17,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,17,0.5682282206081786,17,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,17,-0.2706046944635582,17,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,17,0.45586380271598376,17,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,17,0.5910523075235542,17,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,17,-0.2229981427684772,17,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,17,-0.22125278313329005,17,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,17,-0.1316716706220638,17,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,17,-0.2767366366496552,17,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,17,-0.3844765071145383,17,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,17,-0.24789285617879636,17,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,17,-0.07270053359941778,17,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,17,-0.22790597477982966,17,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,17,0.09248456665040554,17,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,17,-0.20247314549559295,17,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,17,-0.4745079493887365,17,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,17,-0.31262265812482787,17,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,17,0.27581163994478586,17,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,17,0.24718695231015547,17,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,17,-0.1309511443605229,17,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,17,-0.25482882481603636,17,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,17,0.22515539217870126,17,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,17,-0.21576474691162265,17,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,17,0.6958307896781716,17,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,17,0.44389776551673105,17,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,17,-0.02518200044916215,17,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,17,-0.32479847620134633,17,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,17,0.16617871850314456,17,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,17,0.034949234242166914,17,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,17,-0.33551050414228134,17,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,17,-0.31283276699257917,17,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,17,0.20763506000475665,17,Clone A,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,17,-0.3139964582403514,17,Clone A,2.1 nM bortezomib
