"","Metadata_Plate","Metadata_Well","Metadata_batch","Metadata_cell_count","Metadata_cell_density","Metadata_celltype_shorthand_from_plate_graph","Metadata_clone_number","Metadata_date","Metadata_plate_map_name","Metadata_time_to_adhere","Metadata_treatment","Metadata_treatment_shorthand_from_plate_graph","Metadata_treatment_time","Metadata_dataset","Metadata_clone_type","Metadata_clone_type_indicator","Metadata_model_split","Metadata_unique_sample_name","TotalScore","TotalDispersion","UpScore","UpDispersion","DownScore","DownDispersion","Metadata_permuted_p_value","dataset","min_permuted_value","max_permuted_value"
"156","219901","E07","2021_03_03_Batch14",4231,"2.5x10^3 cells/well",1,"WT_parental",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_155_bortezomib",-0.192378723689714,355.0827,-0.193173363095238,150.4839,0.000794639405523823,204.5988,0.979,"bortezomib",-0.154801921970143,0.158931151354006
"157","219901","E08","2021_03_03_Batch14",1844,"2.5x10^3 cells/well",2,"CloneA",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_156_bortezomib",0.170112848607131,550.0446,0.0624069940476191,308.3808,0.107705854559512,241.6638,0.032,"bortezomib",-0.154801921970143,0.158931151354006
"158","219901","E09","2021_03_03_Batch14",2218,"2.5x10^3 cells/well",3,"CloneE",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_157_bortezomib",0.125936559274015,555.975,-0.0397135416666667,363.237,0.165650100940681,192.738,0.086,"bortezomib",-0.154801921970143,0.158931151354006
"159","219901","E10","2021_03_03_Batch14",3494,"2.5x10^3 cells/well",4,"WT clone 01",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_158_bortezomib",0.151455317640995,295.0374,0.03125,109.7124,0.120205317640995,185.325,0.05,"bortezomib",-0.154801921970143,0.158931151354006
"160","219901","E11","2021_03_03_Batch14",332,"2.5x10^3 cells/well",5,"WT clone 02",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_159_bortezomib",-0.208951600598843,335.0676,-0.0709635416666667,128.9862,-0.137988058932176,206.0814,0.996,"bortezomib",-0.154801921970143,0.158931151354006
"161","219901","F02","2021_03_03_Batch14",1156,"2.5x10^3 cells/well",10,"BZ002",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_160_bortezomib",0.00929133499164447,636.0354,0.0347842261904762,309.8634,-0.0254928911988317,326.172,0.461,"bortezomib",-0.154801921970143,0.158931151354006
"162","219901","F03","2021_03_03_Batch14",638,"2.5x10^3 cells/well",9,"BZ001",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_161_bortezomib",0.119310828968953,674.583,0.0771949404761905,354.3414,0.0421158884927624,320.2416,0.13,"bortezomib",-0.154801921970143,0.158931151354006
"163","219901","F04","2021_03_03_Batch14",622,"2.5x10^3 cells/well",8,"WT clone 05",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_162_bortezomib",0.0923575074184242,364.7196,0.143880208333333,160.1208,-0.0515227009149092,204.5988,0.166,"bortezomib",-0.154801921970143,0.158931151354006
"164","219901","F05","2021_03_03_Batch14",714,"2.5x10^3 cells/well",7,"WT clone 04",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_163_bortezomib",-0.05004799268538,339.5154,-0.0110677083333333,151.2252,-0.0389802843520467,188.2902,0.736,"bortezomib",-0.154801921970143,0.158931151354006
"165","219901","F06","2021_03_03_Batch14",1335,"2.5x10^3 cells/well",6,"WT clone 03",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_164_bortezomib",-0.16389824048606,442.5561,-0.130115327380952,193.4793,-0.0337829131051072,249.0768,0.964,"bortezomib",-0.154801921970143,0.158931151354006
"166","219901","F07","2021_03_03_Batch14",1110,"2.5x10^3 cells/well",10,"BZ002",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_165_bortezomib",0.107391142007789,516.6861,0.110677083333333,269.0919,-0.00328594132554438,247.5942,0.106,"bortezomib",-0.154801921970143,0.158931151354006
"167","219901","F08","2021_03_03_Batch14",687,"2.5x10^3 cells/well",9,"BZ001",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_166_bortezomib",-0.0397462721235997,378.8043,0.0777529761904762,209.7879,-0.117499248314076,169.0164,0.685,"bortezomib",-0.154801921970143,0.158931151354006
"168","219901","F09","2021_03_03_Batch14",601,"2.5x10^3 cells/well",8,"WT clone 05",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_167_bortezomib",-0.0900729111376843,603.4182,-0.000837053571428603,363.237,-0.0892358575662557,240.1812,0.834,"bortezomib",-0.154801921970143,0.158931151354006
"169","219901","F10","2021_03_03_Batch14",797,"2.5x10^3 cells/well",7,"WT clone 04",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_168_bortezomib",-0.0374476216810766,307.6395,0.0212053571428571,180.1359,-0.0586529788239337,127.5036,0.674,"bortezomib",-0.154801921970143,0.158931151354006
"170","219901","F11","2021_03_03_Batch14",1849,"2.5x10^3 cells/well",6,"WT clone 03",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_169_bortezomib",-0.182129656298003,533.736,-0.13374255952381,263.9028,-0.0483870967741935,269.8332,0.974,"bortezomib",-0.154801921970143,0.158931151354006
"171","219901","G02","2021_03_03_Batch14",1022,"2.5x10^3 cells/well",11,"BZ003",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_170_bortezomib",0.380175550942318,327.6546,0.286644345238095,65.2344,0.0935312057042224,262.4202,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"172","219901","G03","2021_03_03_Batch14",2079,"2.5x10^3 cells/well",12,"BZ004",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_171_bortezomib",0.124199508022841,326.9133,0.189639136904762,129.7275,-0.0654396288819209,197.1858,0.101,"bortezomib",-0.154801921970143,0.158931151354006
"173","219901","G04","2021_03_03_Batch14",2117,"2.5x10^3 cells/well",13,"BZ005",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_172_bortezomib",0.167981513799573,343.9632,0.148158482142857,152.7078,0.0198230316567158,191.2554,0.035,"bortezomib",-0.154801921970143,0.158931151354006
"174","219901","G05","2021_03_03_Batch14",4389,"2.5x10^3 cells/well",1,"WT_parental",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_173_bortezomib",-0.159963494654337,553.7511,-0.181547619047619,234.9921,0.0215841243932821,318.759,0.948,"bortezomib",-0.154801921970143,0.158931151354006
"175","219901","G06","2021_03_03_Batch14",3082,"2.5x10^3 cells/well",1,"WT_parental",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_174_bortezomib",-0.180165377454996,564.8706,-0.193545386904762,223.8726,0.0133800094497659,340.998,0.962,"bortezomib",-0.154801921970143,0.158931151354006
"176","219901","G07","2021_03_03_Batch14",1384,"2.5x10^3 cells/well",11,"BZ003",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_175_bortezomib",0.200338688520273,467.7603,0.183221726190476,240.9225,0.0171169623297969,226.8378,0.024,"bortezomib",-0.154801921970143,0.158931151354006
"177","219901","G08","2021_03_03_Batch14",1909,"2.5x10^3 cells/well",12,"BZ004",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_176_bortezomib",-0.146077251740383,373.6152,0.0549665178571429,152.7078,-0.201043769597526,220.9074,0.937,"bortezomib",-0.154801921970143,0.158931151354006
"178","219901","G09","2021_03_03_Batch14",2091,"2.5x10^3 cells/well",13,"BZ005",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"holdout","profile_177_bortezomib",0.105333413775233,374.3565,0.13774181547619,151.9665,-0.0324084017009578,222.39,0.159,"bortezomib",-0.154801921970143,0.158931151354006
"179","219901","G10","2021_03_03_Batch14",3897,"2.5x10^3 cells/well",1,"WT_parental",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_178_bortezomib",-0.211376378953766,462.5712,-0.218656994047619,229.803,0.00728061509385336,232.7682,0.985,"bortezomib",-0.154801921970143,0.158931151354006
"180","219901","G11","2021_03_03_Batch14",2215,"2.5x10^3 cells/well",1,"WT_parental",20210219,"219901","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"holdout","profile_179_bortezomib",-0.056182866009683,565.6119,-0.100446428571429,217.2009,0.0442635625617456,348.411,0.713,"bortezomib",-0.154801921970143,0.158931151354006
"181","219956","B02","2021_03_03_Batch15",1640,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_180_bortezomib",-0.278240843366039,422.541,-0.207217261904762,163.086,-0.0710235814612774,259.455,1,"bortezomib",-0.154801921970143,0.158931151354006
"182","219956","B03","2021_03_03_Batch15",720,"2.5x10^3 cells/well",2,"CloneA",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_181_bortezomib",-0.295053356117854,314.3112,-0.213076636904762,111.195,-0.0819767192130922,203.1162,0.998,"bortezomib",-0.154801921970143,0.158931151354006
"183","219956","B04","2021_03_03_Batch15",597,"2.5x10^3 cells/well",3,"CloneE",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_182_bortezomib",-0.149295954408459,465.5364,-0.0716145833333333,289.107,-0.0776813710751256,176.4294,0.939,"bortezomib",-0.154801921970143,0.158931151354006
"184","219956","B05","2021_03_03_Batch15",765,"2.5x10^3 cells/well",4,"WT clone 01",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"validation","profile_183_bortezomib",-0.381822364727215,332.1024,-0.152901785714286,155.673,-0.228920579012929,176.4294,1,"bortezomib",-0.154801921970143,0.158931151354006
"185","219956","B06","2021_03_03_Batch15",750,"2.5x10^3 cells/well",5,"WT clone 02",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_184_bortezomib",-0.377387277952234,299.4852,-0.180896577380952,123.0558,-0.196490700571281,176.4294,1,"bortezomib",-0.154801921970143,0.158931151354006
"186","219956","B07","2021_03_03_Batch15",1200,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_185_bortezomib",-0.37452430377648,151.2252,-0.224423363095238,44.478,-0.150100940681242,106.7472,1,"bortezomib",-0.154801921970143,0.158931151354006
"187","219956","B08","2021_03_03_Batch15",681,"2.5x10^3 cells/well",2,"CloneA",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_186_bortezomib",-0.31104706014101,498.1536,-0.200892857142857,200.151,-0.110154202998153,298.0026,1,"bortezomib",-0.154801921970143,0.158931151354006
"188","219956","B09","2021_03_03_Batch15",625,"2.5x10^3 cells/well",3,"CloneE",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_187_bortezomib",-0.304743157357011,498.8949,-0.118303571428571,298.7439,-0.186439585928439,200.151,0.999,"bortezomib",-0.154801921970143,0.158931151354006
"189","219956","B10","2021_03_03_Batch15",740,"2.5x10^3 cells/well",4,"WT clone 01",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"validation","profile_188_bortezomib",-0.266804279202231,359.5305,-0.0686383928571428,149.0013,-0.198165886345088,210.5292,0.997,"bortezomib",-0.154801921970143,0.158931151354006
"190","219956","B11","2021_03_03_Batch15",972,"2.5x10^3 cells/well",5,"WT clone 02",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_189_bortezomib",-0.389427731630483,266.1267,-0.182198660714286,119.3493,-0.207229070916198,146.7774,1,"bortezomib",-0.154801921970143,0.158931151354006
"191","219956","C02","2021_03_03_Batch15",862,"2.5x10^3 cells/well",10,"BZ002",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_190_bortezomib",0.385123211134514,335.0676,0.218656994047619,123.0558,0.166466217086895,212.0118,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"192","219956","C03","2021_03_03_Batch15",1040,"2.5x10^3 cells/well",9,"BZ001",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_191_bortezomib",0.358918259716691,362.4957,0.234933035714286,113.4189,0.123985224002405,249.0768,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"193","219956","C04","2021_03_03_Batch15",690,"2.5x10^3 cells/well",8,"WT clone 05",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_192_bortezomib",-0.22241319849264,393.6303,-0.0998883928571428,202.3749,-0.122524805635497,191.2554,0.987,"bortezomib",-0.154801921970143,0.158931151354006
"194","219956","C05","2021_03_03_Batch15",697,"2.5x10^3 cells/well",7,"WT clone 04",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_193_bortezomib",-0.281877783187445,302.4504,-0.195777529761905,148.26,-0.0861002534255402,154.1904,0.999,"bortezomib",-0.154801921970143,0.158931151354006
"195","219956","C06","2021_03_03_Batch15",918,"2.5x10^3 cells/well",6,"WT clone 03",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_194_bortezomib",-0.384209942299157,226.8378,-0.291666666666667,97.8516,-0.09254327563249,128.9862,1,"bortezomib",-0.154801921970143,0.158931151354006
"196","219956","C07","2021_03_03_Batch15",716,"2.5x10^3 cells/well",10,"BZ002",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_195_bortezomib",0.435585458028568,252.042,0.253441220238095,137.8818,0.182144237790473,114.1602,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"197","219956","C08","2021_03_03_Batch15",930,"2.5x10^3 cells/well",9,"BZ001",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_196_bortezomib",0.430422686865541,310.6047,0.233072916666667,140.1057,0.197349770198875,170.499,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"198","219956","C09","2021_03_03_Batch15",566,"2.5x10^3 cells/well",8,"WT clone 05",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_197_bortezomib",0.000205415277070409,441.0735,0.0367373511904762,224.6139,-0.0365319359134058,216.4596,0.486,"bortezomib",-0.154801921970143,0.158931151354006
"199","219956","C10","2021_03_03_Batch15",641,"2.5x10^3 cells/well",7,"WT clone 04",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_198_bortezomib",-0.107621729335285,327.6546,-0.0861235119047619,169.0164,-0.0214982174305227,158.6382,0.882,"bortezomib",-0.154801921970143,0.158931151354006
"200","219956","C11","2021_03_03_Batch15",818,"2.5x10^3 cells/well",6,"WT clone 03",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_199_bortezomib",-0.316782600318112,194.2206,-0.243396577380952,72.6474,-0.0733860229371591,121.5732,0.998,"bortezomib",-0.154801921970143,0.158931151354006
"201","219956","D02","2021_03_03_Batch15",823,"2.5x10^3 cells/well",11,"BZ003",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"validation","profile_200_bortezomib",0.484302164446381,303.1917,0.252976190476191,97.1103,0.23132597397019,206.0814,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"202","219956","D03","2021_03_03_Batch15",835,"2.5x10^3 cells/well",12,"BZ004",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_201_bortezomib",0.485437735125567,268.3506,0.257161458333333,90.4386,0.228276276792234,177.912,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"203","219956","D04","2021_03_03_Batch15",646,"2.5x10^3 cells/well",13,"BZ005",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_202_bortezomib",0.496050113385685,371.3913,0.297154017857143,128.2449,0.198896095528543,243.1464,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"204","219956","D05","2021_03_03_Batch15",1102,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_203_bortezomib",-0.205380784849591,511.497,-0.157552083333333,315.7938,-0.047828701516258,195.7032,0.984,"bortezomib",-0.154801921970143,0.158931151354006
"205","219956","D06","2021_03_03_Batch15",901,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_204_bortezomib",-0.0319686079083496,481.845,-0.0825892857142858,330.6198,0.0506206778059362,151.2252,0.665,"bortezomib",-0.154801921970143,0.158931151354006
"206","219956","D07","2021_03_03_Batch15",662,"2.5x10^3 cells/well",11,"BZ003",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"validation","profile_205_bortezomib",0.345223657563085,398.8194,0.178757440476191,158.6382,0.166466217086895,240.1812,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"207","219956","D08","2021_03_03_Batch15",838,"2.5x10^3 cells/well",12,"BZ004",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_206_bortezomib",0.516150009632574,253.5246,0.278552827380952,71.1648,0.237597182251622,182.3598,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"208","219956","D09","2021_03_03_Batch15",376,"2.5x10^3 cells/well",13,"BZ005",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"validation","profile_207_bortezomib",0.511713568576511,306.1569,0.341982886904762,82.2843,0.169730681671749,223.8726,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"209","219956","D10","2021_03_03_Batch15",1456,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_208_bortezomib",-0.27823940519144,355.0827,-0.209449404761905,131.2101,-0.0687900004295349,223.8726,1,"bortezomib",-0.154801921970143,0.158931151354006
"210","219956","D11","2021_03_03_Batch15",1062,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_209_bortezomib",-0.271798280575975,421.7997,-0.150948660714286,242.4051,-0.12084961986169,179.3946,0.998,"bortezomib",-0.154801921970143,0.158931151354006
"211","219956","E02","2021_03_03_Batch15",1893,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_210_bortezomib",-0.149753249986961,410.6802,-0.106305803571429,223.8726,-0.043447446415532,186.8076,0.949,"bortezomib",-0.154801921970143,0.158931151354006
"212","219956","E03","2021_03_03_Batch15",737,"2.5x10^3 cells/well",2,"CloneA",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_211_bortezomib",-0.142156252460877,410.6802,-0.00846354166666669,220.9074,-0.13369271079421,189.7728,0.934,"bortezomib",-0.154801921970143,0.158931151354006
"213","219956","E04","2021_03_03_Batch15",908,"2.5x10^3 cells/well",3,"CloneE",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_212_bortezomib",-0.00463556032432938,574.5075,-0.00530133928571425,341.7393,0.000665778961384866,232.7682,0.521,"bortezomib",-0.154801921970143,0.158931151354006
"214","219956","E05","2021_03_03_Batch15",904,"2.5x10^3 cells/well",4,"WT clone 01",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_213_bortezomib",-0.449725430896286,329.1372,-0.196149553571429,154.1904,-0.253575877324857,174.9468,1,"bortezomib",-0.154801921970143,0.158931151354006
"215","219956","E06","2021_03_03_Batch15",1081,"2.5x10^3 cells/well",5,"WT clone 02",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_214_bortezomib",-0.446817345977253,402.5259,-0.243024553571429,215.7183,-0.203792792405824,186.8076,1,"bortezomib",-0.154801921970143,0.158931151354006
"216","219956","E07","2021_03_03_Batch15",1006,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_215_bortezomib",-0.201204589477215,330.6198,-0.172619047619048,134.9166,-0.0285855418581675,195.7032,0.988,"bortezomib",-0.154801921970143,0.158931151354006
"217","219956","E08","2021_03_03_Batch15",1083,"2.5x10^3 cells/well",2,"CloneA",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_216_bortezomib",-0.403229537715713,300.9678,-0.238653273809524,90.4386,-0.16457626390619,210.5292,1,"bortezomib",-0.154801921970143,0.158931151354006
"218","219956","E09","2021_03_03_Batch15",852,"2.5x10^3 cells/well",3,"CloneE",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"test","profile_217_bortezomib",-0.089967496934451,495.9297,-0.0422247023809524,318.0177,-0.0477427945534986,177.912,0.8,"bortezomib",-0.154801921970143,0.158931151354006
"219","219956","E10","2021_03_03_Batch15",988,"2.5x10^3 cells/well",4,"WT clone 01",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_218_bortezomib",-0.36153088764392,391.4064,-0.157738095238095,197.1858,-0.203792792405824,194.2206,0.999,"bortezomib",-0.154801921970143,0.158931151354006
"220","219956","E11","2021_03_03_Batch15",1113,"2.5x10^3 cells/well",5,"WT clone 02",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_219_bortezomib",-0.14405275333094,513.7209,-0.0760788690476191,234.9921,-0.0679738842833212,278.7288,0.937,"bortezomib",-0.154801921970143,0.158931151354006
"221","219956","F02","2021_03_03_Batch15",903,"2.5x10^3 cells/well",10,"BZ002",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"validation","profile_220_bortezomib",0.43887292541716,235.7334,0.262183779761905,105.2646,0.176689145655255,130.4688,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"222","219956","F03","2021_03_03_Batch15",1230,"2.5x10^3 cells/well",9,"BZ001",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_221_bortezomib",0.373407521250468,293.5548,0.179966517857143,109.7124,0.193441003393325,183.8424,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"223","219956","F04","2021_03_03_Batch15",599,"2.5x10^3 cells/well",8,"WT clone 05",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_222_bortezomib",-0.191227181282611,582.6618,-0.0582217261904762,394.3716,-0.133005455092135,188.2902,0.981,"bortezomib",-0.154801921970143,0.158931151354006
"224","219956","F05","2021_03_03_Batch15",582,"2.5x10^3 cells/well",7,"WT clone 04",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_223_bortezomib",-0.0483045934913204,452.9343,-0.0613839285714286,197.9271,0.0130793350801082,255.0072,0.732,"bortezomib",-0.154801921970143,0.158931151354006
"225","219956","F06","2021_03_03_Batch15",902,"2.5x10^3 cells/well",6,"WT clone 03",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_224_bortezomib",-0.439115637355518,215.7183,-0.27436755952381,63.0105,-0.164748077831708,152.7078,1,"bortezomib",-0.154801921970143,0.158931151354006
"226","219956","F07","2021_03_03_Batch15",823,"2.5x10^3 cells/well",10,"BZ002",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_225_bortezomib",0.373372293962632,331.3611,0.190197172619048,218.6835,0.183175121343585,112.6776,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"227","219956","F08","2021_03_03_Batch15",1078,"2.5x10^3 cells/well",9,"BZ001",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_226_bortezomib",0.444980589277021,345.4458,0.249348958333333,139.3644,0.195631630943688,206.0814,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"228","219956","F09","2021_03_03_Batch15",641,"2.5x10^3 cells/well",8,"WT clone 05",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_227_bortezomib",-0.149988251711492,511.497,-0.0193452380952381,312.8286,-0.130643013616254,198.6684,0.945,"bortezomib",-0.154801921970143,0.158931151354006
"229","219956","F10","2021_03_03_Batch15",613,"2.5x10^3 cells/well",7,"WT clone 04",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_228_bortezomib",-0.0808262314673625,401.0433,0.00325520833333337,162.3447,-0.0840814398006958,238.6986,0.819,"bortezomib",-0.154801921970143,0.158931151354006
"230","219956","F11","2021_03_03_Batch15",735,"2.5x10^3 cells/well",6,"WT clone 03",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"training","profile_229_bortezomib",-0.277175643369005,322.4655,-0.14936755952381,144.5535,-0.127808083845196,177.912,0.996,"bortezomib",-0.154801921970143,0.158931151354006
"231","219956","G02","2021_03_03_Batch15",648,"2.5x10^3 cells/well",11,"BZ003",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_230_bortezomib",0.430491327743245,318.759,0.304315476190476,93.4038,0.126175851552768,225.3552,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"232","219956","G03","2021_03_03_Batch15",815,"2.5x10^3 cells/well",12,"BZ004",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_231_bortezomib",0.496904960372857,272.7984,0.292596726190476,94.8864,0.204308234182381,177.912,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"233","219956","G04","2021_03_03_Batch15",439,"2.5x10^3 cells/well",13,"BZ005",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","resistant",1,"training","profile_232_bortezomib",0.269583579580784,362.4957,0.099423363095238,111.9363,0.170160216485546,250.5594,0.001,"bortezomib",-0.154801921970143,0.158931151354006
"234","219956","G05","2021_03_03_Batch15",1163,"2.5x10^3 cells/well",1,"WT_parental",20210225,"219956","48 hr","0.1% DMSO",1,"4 hr","bortezomib","sensitive",0,"test","profile_233_bortezomib",-0.312472610763733,385.476,-0.210565476190476,155.673,-0.101907134573257,229.803,1,"bortezomib",-0.154801921970143,0.158931151354006
