column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
22,Clone E,21 nM bortezomib,11,0.05940345380733511,11,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,11,-0.24317486391857435,11,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,11,0.3584613530363919,11,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,11,-0.05747279941802844,11,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,11,0.17700029486857655,11,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,11,0.1974563875161209,11,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,11,-0.15253358237904305,11,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,11,-0.3128521781428448,11,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,11,0.11944374088854888,11,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,11,-0.048161980337908215,11,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,11,-0.343823479549581,11,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,11,-0.37576710099576766,11,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,11,-0.0963140658005523,11,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,11,-0.46624005275830405,11,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,11,-0.21773023005153783,11,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,11,-0.2931915060915965,11,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,11,-0.5044735414399342,11,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,11,-0.465633218354558,11,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,11,0.5638723951142957,11,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,11,0.6529391425527524,11,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,11,0.13402706036059917,11,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,11,-0.2338350804997536,11,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,11,0.4872632208524848,11,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,11,-0.31284991638210147,11,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,11,0.09658474157874679,11,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,11,0.31173450747114617,11,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,11,0.01209864647326629,11,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,11,-0.28994223730391294,11,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,11,0.29633019128975846,11,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,11,0.08378419022926577,11,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,11,-0.11716588157100781,11,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,11,-0.45173677516137795,11,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,11,0.16526669830424742,11,Clone A,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,11,-0.48105970616323696,11,Clone A,2.1 nM bortezomib
56,Clone E,0.1% DMSO,11,-0.034445037732905415,11,Clone A,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,11,-0.07274856905737709,11,Clone A,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,11,-0.2937919861656609,11,Clone A,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,11,-0.3352489129791503,11,Clone A,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,12,0.12213776376148618,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,12,0.2909535401009914,12,Clone A,21 nM bortezomib
15,Clone A,21 nM bortezomib,12,0.7451109885455304,12,Clone A,21 nM bortezomib
16,Clone A,0.1% DMSO,12,0.08281452679467627,12,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,12,0.38274554200198385,12,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,12,0.6429238592809844,12,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,12,0.016681373410937974,12,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,12,-0.3834023005737404,12,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,12,-0.08360043868374847,12,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,12,0.2587638310407051,12,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,12,-0.15965131803530305,12,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,12,-0.1404778881362139,12,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,12,0.12973266951774295,12,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,12,-0.22789304160897667,12,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,12,-0.2434076360142565,12,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,12,0.1272563505410385,12,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,12,-0.2240697350871623,12,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,12,-0.06329173843931171,12,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,12,0.07277307649138585,12,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,12,-0.13484308418998198,12,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,12,-0.1918504679065826,12,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,12,0.06865710872121815,12,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,12,-0.3465736289606248,12,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,12,-0.29265799715328233,12,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,12,-0.1122267606481219,12,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,12,-0.1625850641915215,12,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,12,-0.26523811893675575,12,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,12,0.2712914811998058,12,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,12,0.42762078644397766,12,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,12,0.5405604202261163,12,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,12,0.037089475315496126,12,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,12,0.31980064446029827,12,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,12,-0.011548364193483382,12,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,12,0.010137335775314704,12,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,12,0.21195104552976632,12,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,12,0.5578584653772733,12,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,12,0.004977360102987163,12,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,12,-0.1252166509948238,12,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,12,-0.22966410008554705,12,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,12,0.11634166121921205,12,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,12,-0.28629270140908414,12,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,12,-0.15895734278638124,12,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,12,-0.44460775012968995,12,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,12,-0.2690335299302123,12,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,12,-0.27754153811217236,12,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,12,-0.013116330257904782,12,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,12,-0.1453589867868142,12,Clone A,21 nM bortezomib
14,Clone A,0.1% DMSO,13,-0.3737793479622088,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,13,0.07918613705309277,13,Clone A,210 nM bortezomib
16,Clone A,0.1% DMSO,13,-0.4815329231553943,13,Clone A,210 nM bortezomib
17,Clone A,2.1 nM bortezomib,13,-0.3432778715975017,13,Clone A,210 nM bortezomib
18,Clone A,21 nM bortezomib,13,-0.0048978978541818746,13,Clone A,210 nM bortezomib
19,Clone A,210 nM bortezomib,13,0.6127999349713688,13,Clone A,210 nM bortezomib
20,Clone E,0.1% DMSO,13,0.0004865110234928753,13,Clone A,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,13,0.030524615190746653,13,Clone A,210 nM bortezomib
22,Clone E,21 nM bortezomib,13,-0.08257890848217006,13,Clone A,210 nM bortezomib
23,Clone E,210 nM bortezomib,13,0.4921827983034232,13,Clone A,210 nM bortezomib
24,Clone E,0.1% DMSO,13,-0.23675774304483954,13,Clone A,210 nM bortezomib
25,Clone E,21 nM bortezomib,13,-0.27119868559716775,13,Clone A,210 nM bortezomib
26,Clone E,0.1% DMSO,13,-0.32357558081196947,13,Clone A,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,13,-0.3521312096938689,13,Clone A,210 nM bortezomib
28,Clone E,21 nM bortezomib,13,-0.2158389301899945,13,Clone A,210 nM bortezomib
29,Clone E,210 nM bortezomib,13,0.2714488196462411,13,Clone A,210 nM bortezomib
30,WT parental,0.1% DMSO,13,-0.06683303602761999,13,Clone A,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,13,-0.15160365684166868,13,Clone A,210 nM bortezomib
32,WT parental,21 nM bortezomib,13,0.23641671413995077,13,Clone A,210 nM bortezomib
33,WT parental,210 nM bortezomib,13,0.2572633081416183,13,Clone A,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,13,-0.2052625167449512,13,Clone A,210 nM bortezomib
35,WT parental,210 nM bortezomib,13,0.27278392845077637,13,Clone A,210 nM bortezomib
36,WT parental,0.1% DMSO,13,-0.37450388707792737,13,Clone A,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,13,-0.37252643559342885,13,Clone A,210 nM bortezomib
38,WT parental,21 nM bortezomib,13,-0.0424774907513259,13,Clone A,210 nM bortezomib
39,WT parental,210 nM bortezomib,13,0.1224935706934844,13,Clone A,210 nM bortezomib
40,Clone A,0.1% DMSO,13,0.038794644527942734,13,Clone A,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,13,-0.12127291355391753,13,Clone A,210 nM bortezomib
42,Clone A,21 nM bortezomib,13,0.33661067407684264,13,Clone A,210 nM bortezomib
43,Clone A,210 nM bortezomib,13,0.8363137066523877,13,Clone A,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,13,-0.2694481932532478,13,Clone A,210 nM bortezomib
45,Clone A,210 nM bortezomib,13,0.7061402911538873,13,Clone A,210 nM bortezomib
46,Clone A,0.1% DMSO,13,-0.38772198784243844,13,Clone A,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,13,-0.23704680411537535,13,Clone A,210 nM bortezomib
48,Clone A,21 nM bortezomib,13,-0.010574903720459817,13,Clone A,210 nM bortezomib
49,Clone A,210 nM bortezomib,13,0.5737518451122248,13,Clone A,210 nM bortezomib
50,Clone E,0.1% DMSO,13,0.047005318304275276,13,Clone A,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,13,-0.10023091844147851,13,Clone A,210 nM bortezomib
52,Clone E,21 nM bortezomib,13,-0.06577576026139394,13,Clone A,210 nM bortezomib
53,Clone E,210 nM bortezomib,13,0.5155130542077336,13,Clone A,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,13,-0.38115159786607616,13,Clone A,210 nM bortezomib
55,Clone E,210 nM bortezomib,13,0.45492270207720165,13,Clone A,210 nM bortezomib
56,Clone E,0.1% DMSO,13,-0.2948415018757279,13,Clone A,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,13,-0.404460765506979,13,Clone A,210 nM bortezomib
58,Clone E,21 nM bortezomib,13,-0.2772573762127926,13,Clone A,210 nM bortezomib
59,Clone E,210 nM bortezomib,13,0.18813478547102966,13,Clone A,210 nM bortezomib
15,Clone A,21 nM bortezomib,14,0.1991321787789637,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,14,0.6992572908795237,14,Clone A,0.1% DMSO
17,Clone A,2.1 nM bortezomib,14,0.8100040778165766,14,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,14,0.1983395121029308,14,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,14,-0.2729299128748227,14,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,14,-0.09361833639370055,14,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,14,0.16415405447675413,14,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,14,-0.14308850849782936,14,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,14,-0.33721477803966937,14,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,14,0.5863322933316196,14,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,14,-0.02039529693852767,14,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,14,0.4691005706210469,14,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,14,0.38359387028836583,14,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,14,-0.04288365955956006,14,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,14,-0.20128896324767348,14,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,14,-0.13355174578952628,14,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,14,-0.3517653947786256,14,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,14,-0.5954403718612291,14,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,14,-0.49375320343769985,14,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,14,-0.33125077097740085,14,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,14,-0.6382003397863723,14,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,14,-0.048242888142199944,14,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,14,-0.2678954896062073,14,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,14,-0.47868320650943835,14,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,14,-0.44406551648185316,14,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,14,0.3371566978729885,14,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,14,0.45172902227806916,14,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,14,-0.19981275672308316,14,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,14,-0.35484360540701365,14,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,14,0.5436145172077501,14,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,14,-0.47156963107489763,14,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,14,0.5316842323061731,14,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,14,0.4685371273899574,14,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,14,0.05682140077582545,14,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,14,-0.23441410746609376,14,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,14,0.12473447642368954,14,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,14,0.05121063039199678,14,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,14,-0.17022413627389293,14,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,14,-0.3246116861512812,14,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,14,0.26372538035253357,14,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,14,-0.45808166842753023,14,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,14,0.3324364501962628,14,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,14,0.3627076160491392,14,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,14,0.12458101382983236,14,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,14,-0.012946319473260394,14,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,15,-0.0067577751782091485,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,15,0.3212847656061497,15,Clone A,21 nM bortezomib
18,Clone A,21 nM bortezomib,15,0.7378478996223884,15,Clone A,21 nM bortezomib
19,Clone A,210 nM bortezomib,15,0.08150309618238434,15,Clone A,21 nM bortezomib
20,Clone E,0.1% DMSO,15,-0.48398387963065365,15,Clone A,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,15,-0.1675837780934726,15,Clone A,21 nM bortezomib
22,Clone E,21 nM bortezomib,15,0.16675258051190692,15,Clone A,21 nM bortezomib
23,Clone E,210 nM bortezomib,15,-0.07514370045057983,15,Clone A,21 nM bortezomib
24,Clone E,0.1% DMSO,15,-0.180234219317935,15,Clone A,21 nM bortezomib
25,Clone E,21 nM bortezomib,15,0.14111283663231117,15,Clone A,21 nM bortezomib
26,Clone E,0.1% DMSO,15,-0.33499908208793955,15,Clone A,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,15,-0.18954309404020991,15,Clone A,21 nM bortezomib
28,Clone E,21 nM bortezomib,15,0.2725809490764422,15,Clone A,21 nM bortezomib
29,Clone E,210 nM bortezomib,15,-0.21900829697833182,15,Clone A,21 nM bortezomib
30,WT parental,0.1% DMSO,15,-0.11970876678542734,15,Clone A,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,15,0.06120971629706003,15,Clone A,21 nM bortezomib
32,WT parental,21 nM bortezomib,15,-0.12347850342202829,15,Clone A,21 nM bortezomib
33,WT parental,210 nM bortezomib,15,-0.03390526769534315,15,Clone A,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,15,0.13193640785128877,15,Clone A,21 nM bortezomib
35,WT parental,210 nM bortezomib,15,-0.2016063318042977,15,Clone A,21 nM bortezomib
36,WT parental,0.1% DMSO,15,-0.23213888734824395,15,Clone A,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,15,-0.04526669038740822,15,Clone A,21 nM bortezomib
38,WT parental,21 nM bortezomib,15,-0.1686693573475015,15,Clone A,21 nM bortezomib
39,WT parental,210 nM bortezomib,15,-0.23146389705721146,15,Clone A,21 nM bortezomib
40,Clone A,0.1% DMSO,15,0.10340995691291001,15,Clone A,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,15,0.40596501779256333,15,Clone A,21 nM bortezomib
42,Clone A,21 nM bortezomib,15,0.6538143622302975,15,Clone A,21 nM bortezomib
43,Clone A,210 nM bortezomib,15,0.1722999808872581,15,Clone A,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,15,0.41153895103674126,15,Clone A,21 nM bortezomib
45,Clone A,210 nM bortezomib,15,0.07911205020582805,15,Clone A,21 nM bortezomib
46,Clone A,0.1% DMSO,15,-0.01915736584524192,15,Clone A,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,15,0.4319018904060048,15,Clone A,21 nM bortezomib
48,Clone A,21 nM bortezomib,15,0.7090295660700594,15,Clone A,21 nM bortezomib
49,Clone A,210 nM bortezomib,15,0.11092929557791277,15,Clone A,21 nM bortezomib
50,Clone E,0.1% DMSO,15,-0.33075967179519566,15,Clone A,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,15,-0.24232791621254995,15,Clone A,21 nM bortezomib
52,Clone E,21 nM bortezomib,15,0.03916439334678535,15,Clone A,21 nM bortezomib
53,Clone E,210 nM bortezomib,15,-0.29657857506678814,15,Clone A,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,15,-0.05686015667066622,15,Clone A,21 nM bortezomib
55,Clone E,210 nM bortezomib,15,-0.31801360583897337,15,Clone A,21 nM bortezomib
56,Clone E,0.1% DMSO,15,-0.25645349484308955,15,Clone A,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,15,-0.1515675915544742,15,Clone A,21 nM bortezomib
58,Clone E,21 nM bortezomib,15,0.04100501067125584,15,Clone A,21 nM bortezomib
59,Clone E,210 nM bortezomib,15,-0.23593717209874987,15,Clone A,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,16,0.7069007513798723,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,16,0.09472984409715145,16,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,16,-0.2076279339390751,16,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,16,-0.03503800616744905,16,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,16,-0.04673334471335301,16,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,16,-0.353364423712262,16,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,16,-0.5117556252418561,16,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,16,0.542872915701648,16,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,16,-0.15764604576090502,16,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,16,0.6574732105102975,16,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,16,0.38782480949116743,16,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,16,-0.10938992580823685,16,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,16,-0.25317703623168514,16,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,16,-0.28654165265724035,16,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,16,-0.3319242351564275,16,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,16,-0.5145429938304377,16,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,16,-0.4748196276814073,16,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,16,-0.23130990987624775,16,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,16,-0.5518077884615724,16,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,16,0.1222682848660006,16,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,16,-0.028497677202791186,16,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,16,-0.2539067558252207,16,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,16,-0.22418235099003364,16,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,16,0.1675761351591361,16,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,16,0.1800194201254194,16,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,16,-0.28061575108747844,16,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,16,-0.374643503179845,16,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,16,0.48916865519947494,16,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,16,-0.37244930195614406,16,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,16,0.7652683269884354,16,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,16,0.47025113202265645,16,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,16,0.09593509315227616,16,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,16,-0.1580874779830627,16,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,16,0.21011556397079623,16,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,16,-0.06656815578402207,16,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,16,-0.19292268682197128,16,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,16,-0.3523928791871992,16,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,16,0.2835940227613013,16,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,16,-0.44373055331340155,16,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,16,0.5492697065199984,16,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,16,0.5132357042442722,16,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,16,0.25703102788771776,16,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,16,0.09502420830071771,16,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,17,0.34560716750582354,17,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,17,-0.16835589985190041,17,Clone A,2.1 nM bortezomib
20,Clone E,0.1% DMSO,17,-0.25352024895720443,17,Clone A,2.1 nM bortezomib
21,Clone E,2.1 nM bortezomib,17,0.0015801395467914116,17,Clone A,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,17,-0.21499849000702548,17,Clone A,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,17,-0.44551240407649584,17,Clone A,2.1 nM bortezomib
24,Clone E,0.1% DMSO,17,0.43403335718430447,17,Clone A,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,17,-0.07865490598527555,17,Clone A,2.1 nM bortezomib
26,Clone E,0.1% DMSO,17,0.3528599535710351,17,Clone A,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,17,0.36208812516569133,17,Clone A,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,17,0.003765377693391864,17,Clone A,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,17,-0.2071759864100185,17,Clone A,2.1 nM bortezomib
30,WT parental,0.1% DMSO,17,-0.24780751718307528,17,Clone A,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,17,-0.2786308041367701,17,Clone A,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,17,-0.5780764241986366,17,Clone A,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,17,-0.45468682935156174,17,Clone A,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,17,-0.1669200324571144,17,Clone A,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,17,-0.5442237923896149,17,Clone A,2.1 nM bortezomib
36,WT parental,0.1% DMSO,17,-0.0009554958965086536,17,Clone A,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,17,-0.12402981361675641,17,Clone A,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,17,-0.3912344141455423,17,Clone A,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,17,-0.31537007852058563,17,Clone A,2.1 nM bortezomib
40,Clone A,0.1% DMSO,17,0.16061570695070365,17,Clone A,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,17,0.4891357108279711,17,Clone A,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,17,-0.09399663771837637,17,Clone A,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,17,-0.3087736711343449,17,Clone A,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,17,0.6601458282169805,17,Clone A,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,17,-0.3224444109025628,17,Clone A,2.1 nM bortezomib
46,Clone A,0.1% DMSO,17,0.569429938067591,17,Clone A,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,17,0.6986732784291971,17,Clone A,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,17,0.32715597641258803,17,Clone A,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,17,-0.17112271242628074,17,Clone A,2.1 nM bortezomib
50,Clone E,0.1% DMSO,17,-0.11559741468970247,17,Clone A,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,17,-0.045537442595938574,17,Clone A,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,17,-0.2139718496174611,17,Clone A,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,17,-0.4140631458742314,17,Clone A,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,17,0.32073861054012337,17,Clone A,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,17,-0.48591307693050734,17,Clone A,2.1 nM bortezomib
